 -4.691635306e+02  9.761618004e+02 -7.987541098e+02  0.000000000e+00  13200
  3.296601304e+02  3.035130575e+02 -2.796609473e+02  0.000000000e+00  04200
  1.093392488e+02 -3.461353799e+01 -1.125162133e+02  0.000000000e+00  30300
 -1.488801423e+03  5.219941633e+02  1.264105355e+03  0.000000000e+00  21300
  5.679074103e+03 -1.429675740e+03 -4.298767409e+03  0.000000000e+00  12300
  1.570200724e+03 -7.316242766e+02 -1.278882766e+03  0.000000000e+00  03300
  1.204582819e+02 -8.333117490e+01  1.089388560e+02  0.000000000e+00  20400
 -1.816598180e+03 -4.299365533e+02  1.125343063e+02  0.000000000e+00  11400
  8.502238830e+03  2.138516194e+03 -2.325034811e+03  0.000000000e+00  02400
  7.400193733e+01 -3.671986005e+02  1.272000782e+02  0.000000000e+00  10500
 -5.595600619e+02 -9.678693640e+02  8.686186538e+02  0.000000000e+00  01500
  9.205572710e+01  1.337665601e+02 -1.040390545e+02  0.000000000e+00  00600
  1.211979689e+02 -2.323364994e+02  1.418096521e+02  0.000000000e+00  50010
 -1.112533622e+03  1.572021387e+03 -1.157897746e+03  0.000000000e+00  41010
  1.217097395e+03  2.123483513e+03 -8.454649630e+02  0.000000000e+00  32010
  2.585346022e+02  4.450460729e+02 -1.837372001e+02  0.000000000e+00  23010
  2.462189948e+01  6.078093190e+01 -2.541222449e+01  0.000000000e+00  14010
 -5.724407776e+00  2.131547855e+00 -2.461202299e+00  0.000000000e+00  05010
  1.844711639e+02 -1.053274306e+03  7.756367074e+02  0.000000000e+00  40110
 -3.716849698e+03  1.029511630e+04 -4.083297436e+03  0.000000000e+00  31110
 -9.910696495e+02  2.383464397e+03 -9.764896936e+02  0.000000000e+00  22110
 -1.442005520e+02  4.471823346e+02 -1.991703099e+02  0.000000000e+00  13110
 -3.667005664e+00  8.123754491e+01 -3.915428124e+01  0.000000000e+00  04110
 -8.971440123e+02 -3.953926648e+02  1.191389011e+03  0.000000000e+00  30210
  3.960343299e+03  1.194586117e+03 -3.167589903e+03  0.000000000e+00  21210
  1.199214756e+03  3.072803301e+02 -1.051747541e+03  0.000000000e+00  12210
  2.323442523e+02  2.499754092e+01 -2.149992555e+02  0.000000000e+00  03210
 -5.928964856e+02  8.821047970e+02 -9.809306056e+02  0.000000000e+00  20310
  7.111931177e+02  4.866204516e+02 -4.904037833e+02  0.000000000e+00  11310
  5.791869234e+02  2.991928637e+02 -2.766360376e+02  0.000000000e+00  02310
 -2.708820923e+02  6.812596183e+03 -3.623804494e+03  0.000000000e+00  10410
  4.079031846e+02  6.616985323e+02 -1.166369009e+01  0.000000000e+00  01410
 -1.036609370e+03 -8.550605709e+02  6.535853588e+02  0.000000000e+00  00510
  1.564129613e+03 -4.988288451e+02 -2.187091236e+03  0.000000000e+00  40020
 -1.243775695e+02  2.053509253e+03 -8.649465527e+02  0.000000000e+00  31020
 -7.667357703e+01  5.165834396e+02 -1.945370384e+02  0.000000000e+00  22020
 -1.455356295e+01  1.017044141e+02 -3.876821952e+01  0.000000000e+00  13020
 -7.683653974e-01  1.972524333e+01 -7.557550688e+00  0.000000000e+00  04020
  3.940177403e+03  5.508050439e+03 -8.414145765e+03  0.000000000e+00  30120
  9.139169377e+02  5.827905585e+02 -1.265005234e+03  0.000000000e+00  21120
  1.596850262e+02  7.978048729e+01 -2.083793921e+02  0.000000000e+00  12120
  2.455642892e+01  7.595721830e+00 -3.101405921e+01  0.000000000e+00  03120
  4.107019741e+02  1.082409131e+03  1.291879075e+02  0.000000000e+00  20220
  1.167878498e+02  2.707402671e+02 -3.247293333e+01  0.000000000e+00  11220
  4.049181756e+01  7.568746749e+01 -2.878821693e+01  0.000000000e+00  02220
 -5.986434515e+02  1.591303417e+03 -8.709278543e+02  0.000000000e+00  10320
 -8.942049267e+00  9.818904761e+01  8.779879507e+00  0.000000000e+00  01320
 -3.858242723e+02  2.528204553e+02 -2.253658951e+01  0.000000000e+00  00420
  6.960609044e+02  2.859093615e+03 -2.507967559e+03  0.000000000e+00  30030
  1.459566510e+02  2.679831830e+02 -3.051085112e+02  0.000000000e+00  21030
  2.119887158e+01  3.486275125e+01 -4.213442682e+01  0.000000000e+00  12030
  2.480760985e+00  4.420304622e+00 -5.611648055e+00  0.000000000e+00  03030
  3.332716160e+01  1.514234766e+02  3.285068843e+00  0.000000000e+00  20130
  1.058000877e+01  5.559576520e+01 -1.325122048e+01  0.000000000e+00  11130
  2.454404624e+00  1.560236459e+01 -6.676951788e+00  0.000000000e+00  02130
 -1.022353878e+02  2.701840382e+02 -7.562780885e+01  0.000000000e+00  10230
  6.233684384e-01  1.681078253e+01  7.835354014e+00  0.000000000e+00  01230
 -9.150557901e+01  7.269276396e+01 -8.383427492e+01  0.000000000e+00  00330
  2.926225747e-01  2.624304414e+01 -8.514289772e+00  0.000000000e+00  20040
  1.361437672e+00  1.105646292e+01 -3.963221547e+00  0.000000000e+00  11040
  2.062786985e-01  3.227363877e+00 -1.538564516e+00  0.000000000e+00  02040
 -1.035212715e+01  4.585264079e+01 -4.083553966e+00  0.000000000e+00  10140
  1.881791134e+00  1.981537602e+00  2.674248576e+00  0.000000000e+00  01140
 -1.721262412e+01  1.368377630e+01 -2.315765586e+01  0.000000000e+00  00240
 -1.003870955e+00  1.713708357e+01 -3.323505513e+00  0.000000000e+00  10050
  5.726718404e-01  1.036396766e+00  2.831778647e-01  0.000000000e+00  01050
 -4.059113172e+00  2.999839539e+00 -5.994131014e+00  0.000000000e+00  00150
 -9.253620142e-01  5.095744824e-01 -1.321813601e+00  0.000000000e+00  00060
 0.000000000e+00  0.000000000e+00  0.000000000e+00  7.681777000e-01  00001
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.248249540e+00  10001
  0.000000000e+00  0.000000000e+00  0.000000000e+00  7.189803650e+00  01001
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.794800240e+00  00002
  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.309790260e+00  20001
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -4.751410350e+01  11001
  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.274049970e+02  02001
  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.521323620e+00  00201
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -4.484202420e+01  00111
  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.390358690e+01  10002
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -7.517700250e+01  01002
  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.329453010e+02  00021
  0.000000000e+00  4.123984180e+02 -1.185516800e+02  0.000000000e+00  00012
  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.559518650e+01  00003
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.571773580e+01  30001
  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.499249950e+02  21001
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.205610030e+03  12001
  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.650706380e+03  03001
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -8.639454120e+00  10201
  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.173453400e+01  01201
  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.463287700e+02  10111
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.468880250e+03  01111
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -7.769620580e+01  20002
  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.082672180e+02  11002
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.887273930e+03  02002
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.317216270e+01  00202
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.758723810e+03  10021
  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.044361420e+04  01021
  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.771768890e+02  00112
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.743329740e+02  10003
  0.000000000e+00  0.000000000e+00  0.000000000e+00  8.935180770e+02  01003
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -2.708570780e+03  00022
  0.000000000e+00  0.000000000e+00  0.000000000e+00 -1.491563490e+02  00004
 ---------------------------------------------------------------------
