!-------------------------------------------------------------------------------
! HMS Recon coefficients calculated 02-Feb-00  16:32:32 (HMS100 tune, P=-1.576
!-------------------------------------------------------------------------------
   0.00000000      9.63139682    -0.726390927      0.00000000     00121
   0.00000000    -0.579838531E-02 0.488256622E-03  0.00000000     10012
   0.00000000     0.624117458E-01-0.564766157E-02  0.00000000     01012
  0.635078366E-03  0.00000000      0.00000000    -0.147008753E-02 00112
 -0.773868816E-07  0.00000000      0.00000000    -0.224514398E-02 10003
 -0.255924450E-05  0.00000000      0.00000000     0.595048193E-01 01003
   0.00000000     0.247210703E-03-0.187598773E-04  0.00000000     00103
   2.07730228      0.00000000      0.00000000     -4.57136405     00040
   0.00000000     -29.5857620      2.28031753      0.00000000     00031
 -0.338734123E-02  0.00000000      0.00000000     0.216616818E-01 00022
   0.00000000    -0.185191144E-02 0.139939551E-03  0.00000000     00013
 -0.188534541E-06  0.00000000      0.00000000     0.639930536E-03 00004
 ------------------------------------------------------------------------------
